               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 401,             0.05146,              0.0776,            0.010174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052057,           0.0052057,           0.0052057
                 402,            0.051129,            0.078882,            0.010444,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051873,           0.0051873,           0.0051873
                 403,            0.052017,            0.078318,            0.010816,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005169,            0.005169,            0.005169
                 404,             0.05175,            0.072487,            0.010811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051506,           0.0051506,           0.0051506
                 405,            0.049279,            0.075904,            0.010493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051323,           0.0051323,           0.0051323
                 406,            0.050853,            0.078513,            0.010436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051139,           0.0051139,           0.0051139
                 407,            0.051356,            0.077349,            0.010425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050956,           0.0050956,           0.0050956
                 408,            0.051688,            0.073809,            0.010461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050772,           0.0050772,           0.0050772
                 409,            0.052498,            0.079723,            0.010457,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050589,           0.0050589,           0.0050589
                 410,            0.052611,            0.075644,            0.011934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050406,           0.0050406,           0.0050406
                 411,            0.050954,            0.075102,              0.0108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050223,           0.0050223,           0.0050223
                 412,            0.049892,            0.078935,            0.011533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005004,            0.005004,            0.005004
                 413,            0.050446,            0.077946,            0.011179,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049857,           0.0049857,           0.0049857
                 414,            0.051899,            0.081297,            0.010202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049674,           0.0049674,           0.0049674
                 415,            0.051209,            0.084418,            0.010555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049492,           0.0049492,           0.0049492
                 416,            0.050293,            0.074142,           0.0096706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049309,           0.0049309,           0.0049309
                 417,             0.05355,            0.086515,             0.01189,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049126,           0.0049126,           0.0049126
                 418,            0.049104,            0.071999,           0.0094484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048944,           0.0048944,           0.0048944
                 419,            0.048494,            0.067867,           0.0094312,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048762,           0.0048762,           0.0048762
                 420,             0.05163,            0.068659,            0.011219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048579,           0.0048579,           0.0048579
                 421,            0.052436,            0.070042,            0.013478,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048397,           0.0048397,           0.0048397
                 422,            0.050246,            0.070392,            0.011206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048215,           0.0048215,           0.0048215
                 423,             0.05137,             0.07821,            0.010234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048033,           0.0048033,           0.0048033
                 424,            0.051073,            0.077755,            0.010014,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047851,           0.0047851,           0.0047851
                 425,            0.050263,            0.075751,           0.0097499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004767,            0.004767,            0.004767
                 426,            0.049929,            0.073704,            0.011413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047488,           0.0047488,           0.0047488
                 427,            0.049221,            0.069356,            0.010243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047307,           0.0047307,           0.0047307
                 428,            0.050093,            0.080041,            0.011065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047125,           0.0047125,           0.0047125
                 429,             0.05099,            0.074521,            0.010765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046944,           0.0046944,           0.0046944
                 430,             0.04963,            0.071642,            0.010899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046763,           0.0046763,           0.0046763
                 431,            0.049921,            0.073503,           0.0097695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046582,           0.0046582,           0.0046582
                 432,            0.049889,            0.075245,           0.0095753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046402,           0.0046402,           0.0046402
                 433,            0.051146,            0.073636,            0.010509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046221,           0.0046221,           0.0046221
                 434,            0.051162,            0.086508,            0.010104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004604,            0.004604,            0.004604
                 435,            0.051874,            0.082335,            0.012328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004586,            0.004586,            0.004586
                 436,            0.050667,            0.078701,            0.010382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004568,            0.004568,            0.004568
                 437,            0.051135,            0.078338,            0.010829,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00455,             0.00455,             0.00455
                 438,            0.050233,            0.073641,            0.011416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004532,            0.004532,            0.004532
                 439,            0.049582,            0.073309,            0.010996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004514,            0.004514,            0.004514
                 440,            0.050415,            0.073894,           0.0098609,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044961,           0.0044961,           0.0044961
                 441,            0.051407,            0.076224,            0.010493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044782,           0.0044782,           0.0044782
                 442,            0.051093,            0.085001,           0.0095678,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044602,           0.0044602,           0.0044602
                 443,            0.051043,             0.07417,             0.01176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044423,           0.0044423,           0.0044423
                 444,            0.051012,            0.081793,           0.0096685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044245,           0.0044245,           0.0044245
                 445,            0.050776,            0.077994,           0.0096262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044066,           0.0044066,           0.0044066
                 446,            0.049963,            0.081405,           0.0096496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043887,           0.0043887,           0.0043887
                 447,            0.052193,            0.076952,            0.010279,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043709,           0.0043709,           0.0043709
                 448,            0.051406,            0.074228,            0.010968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043531,           0.0043531,           0.0043531
                 449,             0.05047,            0.079851,           0.0097157,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043353,           0.0043353,           0.0043353
                 450,            0.048794,            0.077064,            0.010125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043175,           0.0043175,           0.0043175
                 451,            0.048713,            0.070673,            0.011163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042998,           0.0042998,           0.0042998
                 452,            0.051515,            0.071022,            0.011164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042821,           0.0042821,           0.0042821
                 453,            0.048503,            0.068899,           0.0098338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042644,           0.0042644,           0.0042644
                 454,            0.050208,            0.083298,           0.0097746,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042467,           0.0042467,           0.0042467
                 455,            0.049317,            0.078095,            0.010166,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004229,            0.004229,            0.004229
                 456,            0.051678,            0.076682,            0.010021,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042113,           0.0042113,           0.0042113
                 457,             0.05015,            0.079298,            0.010281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041937,           0.0041937,           0.0041937
                 458,            0.049288,            0.074917,           0.0095902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041761,           0.0041761,           0.0041761
                 459,            0.050316,            0.068209,            0.011299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041585,           0.0041585,           0.0041585
                 460,            0.050425,            0.072407,           0.0096982,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004141,            0.004141,            0.004141
                 461,            0.051568,            0.088817,           0.0095115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041234,           0.0041234,           0.0041234
                 462,            0.049393,            0.072688,           0.0099638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041059,           0.0041059,           0.0041059
                 463,            0.050264,            0.071897,            0.010278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040884,           0.0040884,           0.0040884
                 464,            0.050373,             0.06935,           0.0098299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004071,            0.004071,            0.004071
                 465,            0.047919,            0.072153,            0.011004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040535,           0.0040535,           0.0040535
                 466,            0.049144,            0.078299,            0.010463,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040361,           0.0040361,           0.0040361
                 467,            0.052355,            0.080288,             0.01067,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040187,           0.0040187,           0.0040187
                 468,            0.050613,            0.093305,           0.0097051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040013,           0.0040013,           0.0040013
                 469,            0.050182,             0.07019,            0.011456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003984,            0.003984,            0.003984
                 470,            0.049135,            0.074017,           0.0097755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039667,           0.0039667,           0.0039667
                 471,            0.050797,            0.078292,            0.010039,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039494,           0.0039494,           0.0039494
                 472,            0.048928,            0.069569,            0.010722,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039321,           0.0039321,           0.0039321
                 473,            0.049035,            0.070207,           0.0089224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039149,           0.0039149,           0.0039149
                 474,            0.048763,              0.0722,            0.012142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038977,           0.0038977,           0.0038977
                 475,            0.050412,            0.079076,            0.010489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038805,           0.0038805,           0.0038805
                 476,            0.048516,            0.070178,            0.011932,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038633,           0.0038633,           0.0038633
                 477,            0.048634,            0.072397,           0.0094979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038462,           0.0038462,           0.0038462
                 478,             0.05031,            0.072464,            0.011058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038291,           0.0038291,           0.0038291
                 479,            0.048852,            0.072026,            0.011633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003812,            0.003812,            0.003812
                 480,            0.050576,            0.071032,            0.010463,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037949,           0.0037949,           0.0037949
                 481,            0.048068,            0.070721,            0.011165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037779,           0.0037779,           0.0037779
                 482,            0.049331,            0.074762,            0.010003,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037609,           0.0037609,           0.0037609
                 483,            0.049125,            0.072421,           0.0098768,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003744,            0.003744,            0.003744
                 484,            0.048938,            0.071085,            0.012392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003727,            0.003727,            0.003727
                 485,            0.050126,            0.076416,             0.01083,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037101,           0.0037101,           0.0037101
                 486,            0.048801,            0.074664,           0.0090772,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036933,           0.0036933,           0.0036933
                 487,            0.050357,            0.069035,           0.0085473,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036764,           0.0036764,           0.0036764
                 488,            0.049386,             0.07252,           0.0094537,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036596,           0.0036596,           0.0036596
                 489,            0.050012,            0.071822,           0.0094007,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036428,           0.0036428,           0.0036428
                 490,            0.051219,            0.079325,            0.010544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036261,           0.0036261,           0.0036261
                 491,             0.05022,            0.078987,           0.0098176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036093,           0.0036093,           0.0036093
                 492,            0.047754,             0.07182,           0.0099338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035927,           0.0035927,           0.0035927
                 493,            0.049285,            0.070774,            0.011229,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003576,            0.003576,            0.003576
                 494,            0.048279,            0.070334,           0.0096892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035594,           0.0035594,           0.0035594
                 495,             0.05233,            0.078359,           0.0098104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035428,           0.0035428,           0.0035428
                 496,            0.048399,            0.074656,           0.0098065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035262,           0.0035262,           0.0035262
                 497,             0.04911,             0.07545,             0.01018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035097,           0.0035097,           0.0035097
                 498,            0.050236,            0.071399,            0.010397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034932,           0.0034932,           0.0034932
                 499,            0.049489,            0.076804,           0.0094899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034767,           0.0034767,           0.0034767
                 500,            0.050117,            0.074368,             0.01155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034603,           0.0034603,           0.0034603
                 501,            0.049734,            0.068779,            0.011633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034439,           0.0034439,           0.0034439
                 502,            0.049535,             0.08229,            0.010576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034276,           0.0034276,           0.0034276
                 503,            0.048885,            0.070016,            0.010033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034113,           0.0034113,           0.0034113
                 504,            0.049423,             0.07167,           0.0092496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003395,            0.003395,            0.003395
                 505,            0.053584,            0.071749,            0.010699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033787,           0.0033787,           0.0033787
                 506,            0.049381,            0.074707,            0.010323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033625,           0.0033625,           0.0033625
                 507,             0.05042,            0.072201,             0.01034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033463,           0.0033463,           0.0033463
                 508,             0.04949,            0.076171,            0.011917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033302,           0.0033302,           0.0033302
                 509,             0.04898,            0.073874,            0.011739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033141,           0.0033141,           0.0033141
                 510,            0.048013,            0.068666,            0.010217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003298,            0.003298,            0.003298
                 511,             0.04739,            0.070063,           0.0089032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003282,            0.003282,            0.003282
                 512,            0.049257,            0.071458,            0.010436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003266,            0.003266,            0.003266
                 513,            0.049107,            0.069971,            0.011059,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00325,             0.00325,             0.00325
                 514,            0.048847,            0.070363,            0.010185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032341,           0.0032341,           0.0032341
                 515,            0.050304,            0.072735,            0.010213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032182,           0.0032182,           0.0032182
                 516,            0.050317,            0.067161,            0.014196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032023,           0.0032023,           0.0032023
                 517,            0.049799,            0.081334,            0.010619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031865,           0.0031865,           0.0031865
                 518,            0.047467,            0.073973,            0.010922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031708,           0.0031708,           0.0031708
                 519,            0.050997,            0.075094,            0.009294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003155,            0.003155,            0.003155
                 520,             0.04963,            0.077962,            0.010423,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031393,           0.0031393,           0.0031393
                 521,            0.049235,            0.072985,           0.0097981,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031237,           0.0031237,           0.0031237
                 522,            0.050946,            0.071508,           0.0099215,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031081,           0.0031081,           0.0031081
                 523,            0.050132,            0.089531,           0.0098806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030925,           0.0030925,           0.0030925
                 524,            0.050199,            0.077404,            0.010351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003077,            0.003077,            0.003077
                 525,            0.051886,            0.079265,            0.010339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030615,           0.0030615,           0.0030615
                 526,            0.049193,            0.070649,            0.013098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003046,            0.003046,            0.003046
                 527,            0.049857,            0.078227,            0.010557,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030306,           0.0030306,           0.0030306
                 528,            0.050125,            0.077916,            0.009893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030153,           0.0030153,           0.0030153
                 529,            0.049727,             0.07628,            0.009463,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029999,           0.0029999,           0.0029999
                 530,            0.048628,            0.073832,           0.0094869,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029846,           0.0029846,           0.0029846
                 531,            0.049163,            0.070586,            0.010233,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029694,           0.0029694,           0.0029694
                 532,            0.048939,            0.074566,           0.0090266,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029542,           0.0029542,           0.0029542
                 533,            0.050388,            0.070405,           0.0099068,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002939,            0.002939,            0.002939
                 534,            0.049153,            0.075352,            0.010106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029239,           0.0029239,           0.0029239
                 535,            0.049377,            0.073117,            0.010053,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029089,           0.0029089,           0.0029089
                 536,            0.049827,            0.082481,           0.0099652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028938,           0.0028938,           0.0028938
                 537,            0.047739,            0.068168,            0.010122,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028789,           0.0028789,           0.0028789
                 538,            0.050174,            0.072578,           0.0098608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028639,           0.0028639,           0.0028639
                 539,            0.049511,            0.072461,            0.011267,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002849,            0.002849,            0.002849
                 540,            0.050651,            0.075064,           0.0098879,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028342,           0.0028342,           0.0028342
                 541,            0.050087,            0.072752,           0.0098178,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028194,           0.0028194,           0.0028194
                 542,            0.048566,            0.073211,           0.0099481,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028046,           0.0028046,           0.0028046
                 543,            0.050328,            0.068225,             0.01102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027899,           0.0027899,           0.0027899
                 544,            0.048521,            0.068745,            0.010325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027752,           0.0027752,           0.0027752
                 545,            0.049195,            0.073479,           0.0098757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027606,           0.0027606,           0.0027606
                 546,            0.047209,            0.073613,           0.0095332,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002746,            0.002746,            0.002746
                 547,            0.048956,            0.071362,           0.0097429,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027315,           0.0027315,           0.0027315
                 548,            0.049136,            0.070892,            0.010292,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002717,            0.002717,            0.002717
                 549,            0.049366,            0.075486,            0.010273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027025,           0.0027025,           0.0027025
                 550,            0.052948,            0.069342,            0.010077,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026881,           0.0026881,           0.0026881
                 551,            0.049742,            0.069445,            0.011822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026738,           0.0026738,           0.0026738
                 552,            0.046837,            0.068591,           0.0098095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026595,           0.0026595,           0.0026595
                 553,            0.048069,            0.069707,            0.010166,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026452,           0.0026452,           0.0026452
                 554,            0.048341,            0.071331,            0.010501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002631,            0.002631,            0.002631
