               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 594,            0.048119,            0.076272,           0.0091928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021046,           0.0021046,           0.0021046
                 595,            0.046394,            0.070177,             0.01064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020926,           0.0020926,           0.0020926
                 596,            0.046915,            0.072601,            0.012678,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020806,           0.0020806,           0.0020806
                 597,            0.047189,             0.07347,            0.010038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020686,           0.0020686,           0.0020686
                 598,            0.045842,            0.072622,           0.0092201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020567,           0.0020567,           0.0020567
                 599,            0.048075,            0.073676,           0.0095444,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020449,           0.0020449,           0.0020449
                 600,            0.047908,            0.082453,           0.0096391,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020332,           0.0020332,           0.0020332
                 601,            0.047278,            0.072647,           0.0082056,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020215,           0.0020215,           0.0020215
                 602,            0.047696,            0.070943,            0.010287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020098,           0.0020098,           0.0020098
                 603,            0.047973,            0.072065,           0.0099971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019982,           0.0019982,           0.0019982
                 604,            0.045266,            0.070443,           0.0097125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019867,           0.0019867,           0.0019867
                 605,            0.046615,            0.069059,           0.0094423,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019752,           0.0019752,           0.0019752
                 606,            0.045547,             0.06813,           0.0093594,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019638,           0.0019638,           0.0019638
                 607,            0.049003,            0.073166,            0.011709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019524,           0.0019524,           0.0019524
                 608,            0.046996,            0.070401,           0.0089903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019411,           0.0019411,           0.0019411
                 609,            0.047967,            0.079096,           0.0095149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019299,           0.0019299,           0.0019299
                 610,            0.047881,            0.072071,           0.0094707,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019187,           0.0019187,           0.0019187
                 611,            0.048041,            0.080428,           0.0097059,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019076,           0.0019076,           0.0019076
                 612,            0.048412,             0.07541,           0.0095106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018966,           0.0018966,           0.0018966
                 613,            0.050093,            0.082879,           0.0099382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018856,           0.0018856,           0.0018856
                 614,            0.048982,            0.076899,           0.0092548,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018746,           0.0018746,           0.0018746
                 615,            0.050572,            0.084994,           0.0092651,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018638,           0.0018638,           0.0018638
                 616,            0.050713,            0.073789,            0.010045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018529,           0.0018529,           0.0018529
                 617,            0.050207,            0.081949,           0.0093699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018422,           0.0018422,           0.0018422
                 618,            0.048598,            0.072355,           0.0092188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018315,           0.0018315,           0.0018315
                 619,            0.048933,            0.070127,           0.0080729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018209,           0.0018209,           0.0018209
                 620,             0.04916,            0.073826,             0.01042,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018103,           0.0018103,           0.0018103
                 621,            0.045396,            0.067817,           0.0084953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017998,           0.0017998,           0.0017998
                 622,             0.04694,            0.073561,           0.0097593,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017893,           0.0017893,           0.0017893
                 623,            0.048077,            0.076336,            0.009978,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001779,            0.001779,            0.001779
                 624,            0.048729,            0.074856,           0.0094528,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017686,           0.0017686,           0.0017686
                 625,            0.046361,            0.069035,           0.0083398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017584,           0.0017584,           0.0017584
                 626,             0.04823,            0.075059,           0.0095569,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017482,           0.0017482,           0.0017482
                 627,            0.045596,            0.074568,           0.0088202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017381,           0.0017381,           0.0017381
                 628,            0.046888,             0.07158,           0.0095676,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001728,            0.001728,            0.001728
                 629,            0.048615,            0.072416,           0.0098195,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001718,            0.001718,            0.001718
                 630,            0.047555,            0.079274,           0.0095744,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001708,            0.001708,            0.001708
                 631,            0.048589,            0.075587,           0.0090774,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016982,           0.0016982,           0.0016982
                 632,            0.047521,            0.068879,            0.010967,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016883,           0.0016883,           0.0016883
                 633,            0.047903,            0.070621,            0.010482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016786,           0.0016786,           0.0016786
                 634,            0.047443,            0.073817,           0.0099982,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016689,           0.0016689,           0.0016689
                 635,            0.048667,            0.073571,           0.0093383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016593,           0.0016593,           0.0016593
                 636,            0.047282,            0.070027,           0.0091847,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016497,           0.0016497,           0.0016497
                 637,            0.048757,             0.07736,            0.011604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016402,           0.0016402,           0.0016402
                 638,             0.04638,            0.072969,           0.0099932,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016308,           0.0016308,           0.0016308
                 639,            0.046971,            0.067935,           0.0099188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016214,           0.0016214,           0.0016214
                 640,            0.048037,            0.071441,           0.0091767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016121,           0.0016121,           0.0016121
                 641,            0.047383,            0.073967,           0.0088613,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016029,           0.0016029,           0.0016029
                 642,            0.047388,            0.068458,           0.0095661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015937,           0.0015937,           0.0015937
                 643,            0.046159,            0.067286,            0.008951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015846,           0.0015846,           0.0015846
                 644,             0.04539,            0.066827,             0.01086,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015756,           0.0015756,           0.0015756
                 645,            0.047502,            0.076213,            0.010172,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015666,           0.0015666,           0.0015666
                 646,            0.047023,            0.069093,           0.0090879,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015577,           0.0015577,           0.0015577
                 647,            0.048328,            0.077922,           0.0097168,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015488,           0.0015488,           0.0015488
                 648,            0.047315,            0.067616,            0.010692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015401,           0.0015401,           0.0015401
                 649,            0.043861,            0.065879,           0.0089262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015314,           0.0015314,           0.0015314
                 650,            0.047346,            0.070424,            0.010514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015227,           0.0015227,           0.0015227
                 651,            0.049528,            0.073811,           0.0089733,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015141,           0.0015141,           0.0015141
                 652,            0.049381,            0.072735,           0.0089163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015056,           0.0015056,           0.0015056
                 653,            0.046083,            0.068657,           0.0089706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014972,           0.0014972,           0.0014972
                 654,             0.04918,            0.077251,           0.0096783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014888,           0.0014888,           0.0014888
                 655,            0.047928,            0.077215,           0.0097786,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014805,           0.0014805,           0.0014805
                 656,             0.04901,            0.069785,           0.0087004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014722,           0.0014722,           0.0014722
                 657,            0.048623,            0.083574,           0.0093369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014641,           0.0014641,           0.0014641
                 658,            0.047561,            0.077367,           0.0097617,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001456,            0.001456,            0.001456
                 659,            0.046794,            0.070262,           0.0086642,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014479,           0.0014479,           0.0014479
                 660,            0.049954,            0.069799,            0.010222,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00144,             0.00144,             0.00144
                 661,            0.046821,            0.066742,           0.0088279,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001432,            0.001432,            0.001432
                 662,            0.047407,            0.070668,           0.0089275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014242,           0.0014242,           0.0014242
                 663,            0.046445,            0.071234,             0.01188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014164,           0.0014164,           0.0014164
                 664,            0.047889,            0.073304,           0.0098211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014087,           0.0014087,           0.0014087
                 665,            0.049117,            0.070866,           0.0090283,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014011,           0.0014011,           0.0014011
                 666,            0.047785,             0.07077,           0.0092275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013936,           0.0013936,           0.0013936
                 667,            0.048483,            0.069412,            0.011503,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013861,           0.0013861,           0.0013861
                 668,            0.047294,            0.068525,            0.010184,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013786,           0.0013786,           0.0013786
                 669,               0.048,            0.078366,           0.0092424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013713,           0.0013713,           0.0013713
                 670,            0.046949,            0.066734,            0.010245,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001364,            0.001364,            0.001364
                 671,            0.048913,            0.073438,            0.010958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013568,           0.0013568,           0.0013568
                 672,            0.048329,            0.073085,           0.0098278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013496,           0.0013496,           0.0013496
                 673,             0.04587,            0.068722,           0.0091484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013425,           0.0013425,           0.0013425
                 674,             0.04525,            0.068008,            0.008944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013355,           0.0013355,           0.0013355
                 675,            0.047425,            0.067895,           0.0091278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013286,           0.0013286,           0.0013286
                 676,            0.047679,            0.074751,           0.0088889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013217,           0.0013217,           0.0013217
                 677,            0.046761,            0.070795,            0.008123,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013149,           0.0013149,           0.0013149
                 678,            0.046389,            0.067432,           0.0094819,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013082,           0.0013082,           0.0013082
                 679,            0.047021,            0.072678,           0.0084755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013015,           0.0013015,           0.0013015
                 680,            0.047908,            0.071849,           0.0087919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012949,           0.0012949,           0.0012949
                 681,            0.045846,            0.070545,            0.010144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012884,           0.0012884,           0.0012884
                 682,            0.048434,            0.079766,           0.0094384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001282,            0.001282,            0.001282
                 683,             0.04726,            0.071566,           0.0099034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012756,           0.0012756,           0.0012756
                 684,            0.045803,            0.071155,           0.0084501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012693,           0.0012693,           0.0012693
                 685,            0.046227,            0.072383,           0.0095963,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012631,           0.0012631,           0.0012631
                 686,            0.044498,            0.066974,           0.0088842,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012569,           0.0012569,           0.0012569
                 687,            0.047822,            0.074153,           0.0096032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012508,           0.0012508,           0.0012508
                 688,             0.04705,             0.07005,            0.008606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012448,           0.0012448,           0.0012448
                 689,            0.046317,            0.071239,           0.0099859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012388,           0.0012388,           0.0012388
                 690,             0.04584,             0.06937,           0.0090131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012329,           0.0012329,           0.0012329
                 691,             0.04579,            0.068331,            0.010685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012271,           0.0012271,           0.0012271
                 692,            0.045905,            0.068751,           0.0094685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012214,           0.0012214,           0.0012214
                 693,            0.046841,            0.068571,           0.0092809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012157,           0.0012157,           0.0012157
                 694,            0.046312,            0.067305,             0.01017,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012101,           0.0012101,           0.0012101
                 695,            0.048006,            0.075638,           0.0087933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012046,           0.0012046,           0.0012046
                 696,            0.046909,            0.069947,            0.010302,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011991,           0.0011991,           0.0011991
                 697,             0.04622,            0.068013,             0.00919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011938,           0.0011938,           0.0011938
                 698,            0.047855,             0.07283,            0.010144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011885,           0.0011885,           0.0011885
                 699,            0.044417,            0.066322,           0.0096329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011832,           0.0011832,           0.0011832
                 700,            0.047571,            0.069993,           0.0098072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011781,           0.0011781,           0.0011781
                 701,            0.047966,            0.075539,           0.0089163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001173,            0.001173,            0.001173
                 702,             0.04641,            0.069291,           0.0086084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001168,            0.001168,            0.001168
                 703,            0.048558,            0.069689,            0.010061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001163,            0.001163,            0.001163
                 704,            0.047679,             0.08259,           0.0088142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011581,           0.0011581,           0.0011581
                 705,            0.048815,            0.073602,           0.0096524,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011533,           0.0011533,           0.0011533
                 706,             0.04753,            0.077141,           0.0096953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011486,           0.0011486,           0.0011486
                 707,            0.047306,            0.073516,           0.0089604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001144,            0.001144,            0.001144
                 708,            0.048112,            0.072686,           0.0093216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011394,           0.0011394,           0.0011394
                 709,            0.046997,            0.074338,             0.01068,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011349,           0.0011349,           0.0011349
                 710,            0.046183,            0.070197,           0.0099203,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011304,           0.0011304,           0.0011304
                 711,            0.045239,            0.065135,           0.0088543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011261,           0.0011261,           0.0011261
                 712,            0.047726,            0.078428,           0.0090238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011218,           0.0011218,           0.0011218
                 713,               0.046,            0.067893,            0.010262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011176,           0.0011176,           0.0011176
                 714,            0.045793,            0.075866,           0.0093589,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011134,           0.0011134,           0.0011134
                 715,            0.047349,            0.075104,           0.0089576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011093,           0.0011093,           0.0011093
                 716,            0.044862,            0.068899,           0.0095194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011053,           0.0011053,           0.0011053
                 717,            0.046276,            0.066297,           0.0093228,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011014,           0.0011014,           0.0011014
                 718,            0.049353,            0.071087,           0.0090258,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010976,           0.0010976,           0.0010976
                 719,            0.046791,            0.068803,            0.010032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010938,           0.0010938,           0.0010938
                 720,            0.047681,            0.074774,           0.0088109,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010901,           0.0010901,           0.0010901
                 721,            0.047419,            0.073578,           0.0095556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010865,           0.0010865,           0.0010865
                 722,            0.046844,            0.068565,            0.011171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010829,           0.0010829,           0.0010829
                 723,            0.048149,            0.079906,           0.0098397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010794,           0.0010794,           0.0010794
                 724,            0.048819,            0.072008,           0.0097979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001076,            0.001076,            0.001076
                 725,            0.046811,            0.068798,            0.011697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010727,           0.0010727,           0.0010727
                 726,            0.046183,            0.067955,           0.0096979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010694,           0.0010694,           0.0010694
                 727,            0.046858,            0.070519,           0.0090603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010663,           0.0010663,           0.0010663
                 728,             0.04701,            0.067804,            0.009475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010631,           0.0010631,           0.0010631
                 729,             0.04742,            0.074297,           0.0095888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010601,           0.0010601,           0.0010601
                 730,            0.045472,            0.067918,           0.0098289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010571,           0.0010571,           0.0010571
                 731,            0.047503,            0.066898,            0.010811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010543,           0.0010543,           0.0010543
                 732,            0.047246,            0.069237,           0.0095726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010514,           0.0010514,           0.0010514
                 733,            0.045433,             0.06568,           0.0099976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010487,           0.0010487,           0.0010487
                 734,            0.045556,            0.067543,           0.0085102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001046,            0.001046,            0.001046
                 735,            0.046594,            0.072333,           0.0092208,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010435,           0.0010435,           0.0010435
                 736,            0.048016,            0.081961,           0.0095337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010409,           0.0010409,           0.0010409
                 737,            0.047275,            0.077656,           0.0089805,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010385,           0.0010385,           0.0010385
                 738,            0.048465,             0.06971,           0.0097325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010361,           0.0010361,           0.0010361
                 739,            0.046968,            0.071692,           0.0085138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010338,           0.0010338,           0.0010338
                 740,            0.046343,              0.0673,           0.0095557,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010316,           0.0010316,           0.0010316
                 741,            0.047502,            0.072305,            0.010054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010295,           0.0010295,           0.0010295
                 742,            0.044573,            0.066208,             0.00864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010274,           0.0010274,           0.0010274
                 743,            0.044656,            0.066637,           0.0095477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010254,           0.0010254,           0.0010254
                 744,            0.045502,            0.068432,             0.01049,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010235,           0.0010235,           0.0010235
                 745,            0.044154,             0.06397,           0.0095302,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010217,           0.0010217,           0.0010217
                 746,            0.047105,            0.068874,           0.0081472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010199,           0.0010199,           0.0010199
                 747,            0.046634,            0.067312,           0.0092261,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010182,           0.0010182,           0.0010182
